order_id,agent_id,market_id,order_time,is_buy,kind,volume,price,time_exp
1226,2,2,396,False,LIMIT_ORDER,1,281.42962,135
1227,64,2,396,False,LIMIT_ORDER,2,282.75947,1
1226,64,0,396,True,LIMIT_ORDER,1,270.37056,1
1226,64,1,396,True,LIMIT_ORDER,1,275.32832,1
1227,1,1,396,True,LIMIT_ORDER,1,284.95377,123
1228,64,2,396,False,LIMIT_ORDER,2,282.75947,1
1227,64,0,396,True,LIMIT_ORDER,1,270.37056,1
1228,64,1,396,True,LIMIT_ORDER,1,275.32832,1
1228,0,0,396,True,LIMIT_ORDER,1,254.61285,101
1229,64,2,396,False,LIMIT_ORDER,2,282.75947,1
1229,64,0,396,True,LIMIT_ORDER,1,270.37056,1
1229,64,1,396,True,LIMIT_ORDER,1,275.32832,1
1230,2,2,397,False,LIMIT_ORDER,1,268.25635,135
1231,85,2,397,False,LIMIT_ORDER,2,282.75947,1
1230,85,0,397,True,LIMIT_ORDER,1,270.37056,1
1230,85,1,397,True,LIMIT_ORDER,1,275.32832,1
1231,0,0,397,True,LIMIT_ORDER,1,256.00476000000003,101
1232,85,2,397,False,LIMIT_ORDER,2,282.75947,1
1232,85,0,397,True,LIMIT_ORDER,1,270.37056,1
1231,85,1,397,True,LIMIT_ORDER,1,275.32832,1
1232,1,1,397,True,LIMIT_ORDER,1,261.43280000000004,123
1233,85,2,397,False,LIMIT_ORDER,2,282.75947,1
1233,85,0,397,True,LIMIT_ORDER,1,270.37056,1
1233,85,1,397,True,LIMIT_ORDER,1,275.32832,1
1234,0,0,398,False,LIMIT_ORDER,1,285.40595,101
1234,80,2,398,False,LIMIT_ORDER,2,282.75947,1
1235,80,0,398,True,LIMIT_ORDER,1,270.37056,1
1234,80,1,398,True,LIMIT_ORDER,1,275.32832,1
1235,1,1,398,True,LIMIT_ORDER,1,258.91284,123
1235,80,2,398,False,LIMIT_ORDER,2,282.75947,1
1236,80,0,398,True,LIMIT_ORDER,1,270.37056,1
1236,80,1,398,True,LIMIT_ORDER,1,275.32832,1
1236,2,2,398,True,LIMIT_ORDER,1,345.7037,135
1237,80,2,398,False,LIMIT_ORDER,2,277.54754,1
1237,80,0,398,True,LIMIT_ORDER,1,270.37056,1
1237,80,1,398,True,LIMIT_ORDER,1,275.32832,1
1238,2,2,399,False,LIMIT_ORDER,1,265.97662,135
1239,86,2,399,False,LIMIT_ORDER,2,277.54754,1
1238,86,0,399,True,LIMIT_ORDER,1,270.37056,1
1238,86,1,399,True,LIMIT_ORDER,1,275.32832,1
1239,0,0,399,True,LIMIT_ORDER,1,262.50694000000004,101
1240,86,2,399,False,LIMIT_ORDER,2,277.54754,1
1240,86,0,399,True,LIMIT_ORDER,1,270.37056,1
1239,86,1,399,True,LIMIT_ORDER,1,275.32832,1
1240,1,1,399,False,LIMIT_ORDER,1,233.36071,123
1241,86,2,399,True,LIMIT_ORDER,2,277.54754,1
1241,86,0,399,False,LIMIT_ORDER,1,270.37056,1
1241,86,1,399,False,LIMIT_ORDER,1,296.36684,1
1242,2,2,400,True,LIMIT_ORDER,1,270.34422,135
1243,4,2,400,True,LIMIT_ORDER,2,277.54754,1
1242,4,0,400,False,LIMIT_ORDER,1,270.37056,1
1242,4,1,400,False,LIMIT_ORDER,1,296.36684,1
1243,1,1,400,True,LIMIT_ORDER,1,294.51617000000005,123
1244,4,2,400,True,LIMIT_ORDER,2,277.54754,1
1243,4,0,400,False,LIMIT_ORDER,1,270.37056,1
1244,4,1,400,False,LIMIT_ORDER,1,296.36684,1
1244,0,0,400,True,LIMIT_ORDER,1,252.35010000000003,101
1245,4,2,400,True,LIMIT_ORDER,2,277.54754,1
1245,4,0,400,False,LIMIT_ORDER,1,270.37056,1
1245,4,1,400,False,LIMIT_ORDER,1,296.36684,1
1246,2,2,401,True,LIMIT_ORDER,1,306.39443,135
1247,88,2,401,False,LIMIT_ORDER,2,300.82233,1
1246,88,0,401,True,LIMIT_ORDER,1,270.37056,1
1246,88,1,401,True,LIMIT_ORDER,1,296.36683000000005,1
1247,1,1,401,True,LIMIT_ORDER,1,291.19664,123
1248,88,2,401,False,LIMIT_ORDER,2,300.82233,1
1247,88,0,401,True,LIMIT_ORDER,1,270.37056,1
1248,88,1,401,True,LIMIT_ORDER,1,296.36683000000005,1
1248,0,0,401,False,LIMIT_ORDER,1,284.38967,101
1249,88,2,401,False,LIMIT_ORDER,2,300.82233,1
1249,88,0,401,True,LIMIT_ORDER,1,270.37056,1
1249,88,1,401,True,LIMIT_ORDER,1,296.36683000000005,1
1250,0,0,402,False,LIMIT_ORDER,1,275.01011,101
1250,100,2,402,False,LIMIT_ORDER,2,300.82233,1
1251,100,0,402,True,LIMIT_ORDER,1,270.37056,1
1250,100,1,402,True,LIMIT_ORDER,1,296.36683000000005,1
1251,2,2,402,False,LIMIT_ORDER,1,278.44588000000005,135
1252,100,2,402,False,LIMIT_ORDER,2,300.82233,1
1252,100,0,402,True,LIMIT_ORDER,1,270.37056,1
1251,100,1,402,True,LIMIT_ORDER,1,296.36683000000005,1
1252,1,1,402,True,LIMIT_ORDER,1,307.39476,123
1253,100,2,402,False,LIMIT_ORDER,2,300.82233,1
1253,100,0,402,True,LIMIT_ORDER,1,270.37056,1
1253,100,1,402,True,LIMIT_ORDER,1,296.36683000000005,1
1254,1,1,403,False,LIMIT_ORDER,1,290.97558000000004,123
1254,60,2,403,False,LIMIT_ORDER,2,300.82233,1
1254,60,0,403,True,LIMIT_ORDER,1,270.37056,1
1255,60,1,403,True,LIMIT_ORDER,1,307.39476,1
1255,0,0,403,True,LIMIT_ORDER,1,252.03307,101
1255,60,2,403,False,LIMIT_ORDER,2,300.82233,1
1256,60,0,403,True,LIMIT_ORDER,1,270.37056,1
1256,60,1,403,True,LIMIT_ORDER,1,307.39476,1
1256,2,2,403,False,LIMIT_ORDER,1,294.6868,135
1257,60,2,403,False,LIMIT_ORDER,2,300.82233,1
1257,60,0,403,True,LIMIT_ORDER,1,270.37056,1
1257,60,1,403,True,LIMIT_ORDER,1,307.39476,1
1258,0,0,404,False,LIMIT_ORDER,1,286.47621000000004,101
1258,49,2,404,False,LIMIT_ORDER,2,300.82233,1
1259,49,0,404,True,LIMIT_ORDER,1,270.37056,1
1258,49,1,404,True,LIMIT_ORDER,1,307.39476,1
1259,1,1,404,True,LIMIT_ORDER,1,364.02531000000005,123
1259,49,2,404,False,LIMIT_ORDER,2,300.82233,1
1260,49,0,404,True,LIMIT_ORDER,1,270.37056,1
1260,49,1,404,True,LIMIT_ORDER,1,281.76024,1
1260,2,2,404,False,LIMIT_ORDER,1,308.70033,135
1261,49,2,404,False,LIMIT_ORDER,2,300.82233,1
1261,49,0,404,True,LIMIT_ORDER,1,270.37056,1
1261,49,1,404,True,LIMIT_ORDER,1,281.76024,1
1262,2,2,405,False,LIMIT_ORDER,1,303.84104,135
1263,66,2,405,False,LIMIT_ORDER,2,300.82233,1
1262,66,0,405,True,LIMIT_ORDER,1,270.37056,1
1262,66,1,405,True,LIMIT_ORDER,1,281.76024,1
1263,0,0,405,True,LIMIT_ORDER,1,250.68382000000003,101
1264,66,2,405,False,LIMIT_ORDER,2,300.82233,1
1264,66,0,405,True,LIMIT_ORDER,1,270.37056,1
1263,66,1,405,True,LIMIT_ORDER,1,281.76024,1
1264,1,1,405,True,LIMIT_ORDER,1,270.1936,123
1265,66,2,405,False,LIMIT_ORDER,2,300.82233,1
1265,66,0,405,True,LIMIT_ORDER,1,270.37056,1
1265,66,1,405,True,LIMIT_ORDER,1,281.76024,1
1266,2,2,406,False,LIMIT_ORDER,1,279.82542,135
1267,14,2,406,False,LIMIT_ORDER,2,300.82233,1
1266,14,0,406,True,LIMIT_ORDER,1,270.37056,1
1266,14,1,406,True,LIMIT_ORDER,1,281.76024,1
1267,1,1,406,False,LIMIT_ORDER,1,288.65156,123
1268,14,2,406,False,LIMIT_ORDER,2,300.82233,1
1267,14,0,406,True,LIMIT_ORDER,1,270.37056,1
1268,14,1,406,True,LIMIT_ORDER,1,281.76024,1
1268,0,0,406,False,LIMIT_ORDER,1,289.12846,101
1269,14,2,406,False,LIMIT_ORDER,2,300.82233,1
1269,14,0,406,True,LIMIT_ORDER,1,270.37056,1
1269,14,1,406,True,LIMIT_ORDER,1,281.76024,1
1270,0,0,407,True,LIMIT_ORDER,1,263.79561,101
1270,29,2,407,False,LIMIT_ORDER,2,300.82233,1
1271,29,0,407,True,LIMIT_ORDER,1,270.37056,1
1270,29,1,407,True,LIMIT_ORDER,1,281.76024,1
1271,1,1,407,False,LIMIT_ORDER,1,249.87168000000003,123
1271,29,2,407,False,LIMIT_ORDER,2,300.82233,1
1272,29,0,407,True,LIMIT_ORDER,1,270.37056,1
1272,29,1,407,True,LIMIT_ORDER,1,281.76024,1
1272,2,2,407,False,LIMIT_ORDER,1,308.40888,135
1273,29,2,407,False,LIMIT_ORDER,2,300.82233,1
1273,29,0,407,True,LIMIT_ORDER,1,270.37056,1
1273,29,1,407,True,LIMIT_ORDER,1,281.76024,1
1274,0,0,408,False,LIMIT_ORDER,1,285.80371,101
1274,98,2,408,False,LIMIT_ORDER,2,300.82233,1
1275,98,0,408,True,LIMIT_ORDER,1,270.37056,1
1274,98,1,408,True,LIMIT_ORDER,1,281.76024,1
1275,1,1,408,False,LIMIT_ORDER,1,257.64059000000003,123
1275,98,2,408,False,LIMIT_ORDER,2,300.82233,1
1276,98,0,408,True,LIMIT_ORDER,1,270.37056,1
1276,98,1,408,True,LIMIT_ORDER,1,284.81517,1
1276,2,2,408,False,LIMIT_ORDER,1,291.5609,135
1277,98,2,408,False,LIMIT_ORDER,2,300.82233,1
1277,98,0,408,True,LIMIT_ORDER,1,270.37056,1
1277,98,1,408,True,LIMIT_ORDER,1,284.81517,1
1278,1,1,409,True,LIMIT_ORDER,1,368.32007000000004,123
1278,85,2,409,False,LIMIT_ORDER,2,300.82233,1
1278,85,0,409,True,LIMIT_ORDER,1,270.37056,1
1279,85,1,409,True,LIMIT_ORDER,1,288.65156,1
1279,2,2,409,False,LIMIT_ORDER,1,280.66939,135
1280,85,2,409,False,LIMIT_ORDER,2,300.82233,1
1279,85,0,409,True,LIMIT_ORDER,1,270.37056,1
1280,85,1,409,True,LIMIT_ORDER,1,288.65156,1
1280,0,0,409,True,LIMIT_ORDER,1,260.38576,101
1281,85,2,409,False,LIMIT_ORDER,2,300.82233,1
1281,85,0,409,True,LIMIT_ORDER,1,270.37056,1
1281,85,1,409,True,LIMIT_ORDER,1,288.65156,1
1282,2,2,410,True,LIMIT_ORDER,1,303.89564,135
1283,59,2,410,True,LIMIT_ORDER,2,278.44588000000005,1
1282,59,0,410,False,LIMIT_ORDER,1,270.37056,1
1282,59,1,410,False,LIMIT_ORDER,1,288.65156,1
1283,1,1,410,False,LIMIT_ORDER,1,245.01273000000003,123
1284,59,2,410,False,LIMIT_ORDER,2,278.44589,1
1283,59,0,410,True,LIMIT_ORDER,1,270.37056,1
1284,59,1,410,True,LIMIT_ORDER,1,282.09318,1
1284,0,0,410,False,LIMIT_ORDER,1,285.60384000000005,101
1285,59,2,410,False,LIMIT_ORDER,2,278.44589,1
1285,59,0,410,True,LIMIT_ORDER,1,270.37056,1
1285,59,1,410,True,LIMIT_ORDER,1,282.09318,1
1286,1,1,411,False,LIMIT_ORDER,1,300.11837,123
1286,66,2,411,False,LIMIT_ORDER,2,278.44589,1
1286,66,0,411,True,LIMIT_ORDER,1,270.37056,1
1287,66,1,411,True,LIMIT_ORDER,1,282.09318,1
1287,0,0,411,False,LIMIT_ORDER,1,287.66566,101
1287,66,2,411,False,LIMIT_ORDER,2,278.44589,1
1288,66,0,411,True,LIMIT_ORDER,1,270.37056,1
1288,66,1,411,True,LIMIT_ORDER,1,282.09318,1
1288,2,2,411,False,LIMIT_ORDER,1,279.19237000000004,135
1289,66,2,411,False,LIMIT_ORDER,2,278.44589,1
1289,66,0,411,True,LIMIT_ORDER,1,270.37056,1
1289,66,1,411,True,LIMIT_ORDER,1,282.09318,1
1290,1,1,412,False,LIMIT_ORDER,1,276.58116,123
1290,102,2,412,False,LIMIT_ORDER,2,278.44589,1
1290,102,0,412,True,LIMIT_ORDER,1,270.37056,1
1291,102,1,412,True,LIMIT_ORDER,1,282.09318,1
1291,0,0,412,False,LIMIT_ORDER,1,277.85487,101
1291,102,2,412,False,LIMIT_ORDER,2,278.44589,1
1292,102,0,412,True,LIMIT_ORDER,1,270.37056,1
1292,102,1,412,True,LIMIT_ORDER,1,282.09318,1
1292,2,2,412,True,LIMIT_ORDER,1,341.43258000000003,135
1293,102,2,412,False,LIMIT_ORDER,2,341.43258000000003,1
1293,102,0,412,True,LIMIT_ORDER,1,270.37056,1
1293,102,1,412,True,LIMIT_ORDER,1,282.09318,1
1294,1,1,413,False,LIMIT_ORDER,1,289.57320000000004,123
1294,101,2,413,False,LIMIT_ORDER,2,341.43258000000003,1
1294,101,0,413,True,LIMIT_ORDER,1,270.37056,1
1295,101,1,413,True,LIMIT_ORDER,1,291.19663,1
1295,2,2,413,False,LIMIT_ORDER,1,341.65754000000004,135
1296,101,2,413,False,LIMIT_ORDER,2,341.43258000000003,1
1295,101,0,413,True,LIMIT_ORDER,1,270.37056,1
1296,101,1,413,True,LIMIT_ORDER,1,291.19663,1
1296,0,0,413,True,LIMIT_ORDER,1,255.60782000000003,101
1297,101,2,413,False,LIMIT_ORDER,2,341.43258000000003,1
1297,101,0,413,True,LIMIT_ORDER,1,270.37056,1
1297,101,1,413,True,LIMIT_ORDER,1,291.19663,1
1298,0,0,414,True,LIMIT_ORDER,1,252.48847,101
1298,10,2,414,False,LIMIT_ORDER,2,341.43258000000003,1
1299,10,0,414,True,LIMIT_ORDER,1,270.37056,1
1298,10,1,414,True,LIMIT_ORDER,1,291.19663,1
1299,1,1,414,False,LIMIT_ORDER,1,287.4932,123
1299,10,2,414,False,LIMIT_ORDER,2,341.43258000000003,1
1300,10,0,414,True,LIMIT_ORDER,1,270.37056,1
1300,10,1,414,True,LIMIT_ORDER,1,291.19663,1
1300,2,2,414,False,LIMIT_ORDER,1,331.45451,135
1301,10,2,414,False,LIMIT_ORDER,2,341.43258000000003,1
1301,10,0,414,True,LIMIT_ORDER,1,270.37056,1
1301,10,1,414,True,LIMIT_ORDER,1,291.19663,1
1302,0,0,415,True,LIMIT_ORDER,1,263.16542000000004,101
1302,49,2,415,False,LIMIT_ORDER,2,341.43258000000003,1
1303,49,0,415,True,LIMIT_ORDER,1,270.37056,1
1302,49,1,415,True,LIMIT_ORDER,1,291.19663,1
1303,1,1,415,False,LIMIT_ORDER,1,265.50837,123
1303,49,2,415,False,LIMIT_ORDER,2,341.43258000000003,1
1304,49,0,415,True,LIMIT_ORDER,1,270.37056,1
1304,49,1,415,True,LIMIT_ORDER,1,294.51617000000005,1
1304,2,2,415,False,LIMIT_ORDER,1,281.58261000000005,135
1305,49,2,415,False,LIMIT_ORDER,2,341.43258000000003,1
1305,49,0,415,True,LIMIT_ORDER,1,270.37056,1
1305,49,1,415,True,LIMIT_ORDER,1,294.51617000000005,1
1306,1,1,416,False,LIMIT_ORDER,1,256.95566,123
1306,31,2,416,False,LIMIT_ORDER,2,341.43258000000003,1
1306,31,0,416,True,LIMIT_ORDER,1,270.37056,1
1307,31,1,416,True,LIMIT_ORDER,1,294.51617000000005,1
1307,2,2,416,True,LIMIT_ORDER,1,337.87464,135
1308,31,2,416,True,LIMIT_ORDER,2,280.66939,1
1307,31,0,416,False,LIMIT_ORDER,1,270.37056,1
1308,31,1,416,False,LIMIT_ORDER,1,294.51618,1
1308,0,0,416,False,LIMIT_ORDER,1,279.9515,101
1309,31,2,416,True,LIMIT_ORDER,2,280.66939,1
1309,31,0,416,False,LIMIT_ORDER,1,270.37056,1
1309,31,1,416,False,LIMIT_ORDER,1,294.51618,1
1310,2,2,417,True,LIMIT_ORDER,1,291.6755,135
1311,97,2,417,True,LIMIT_ORDER,2,281.42961,1
1310,97,0,417,False,LIMIT_ORDER,1,270.37056,1
1310,97,1,417,False,LIMIT_ORDER,1,294.51618,1
1311,0,0,417,False,LIMIT_ORDER,1,276.47897,101
1312,97,2,417,True,LIMIT_ORDER,2,281.42961,1
1312,97,0,417,False,LIMIT_ORDER,1,270.37056,1
1311,97,1,417,False,LIMIT_ORDER,1,294.51618,1
1312,1,1,417,False,LIMIT_ORDER,1,279.2354,123
1313,97,2,417,True,LIMIT_ORDER,2,281.42961,1
1313,97,0,417,False,LIMIT_ORDER,1,270.37056,1
1313,97,1,417,False,LIMIT_ORDER,1,294.51618,1
1314,1,1,418,False,LIMIT_ORDER,1,272.3312,123
1314,62,2,418,False,LIMIT_ORDER,2,281.42962,1
1314,62,0,418,True,LIMIT_ORDER,1,270.37056,1
1315,62,1,418,True,LIMIT_ORDER,1,281.74201000000005,1
1315,0,0,418,False,LIMIT_ORDER,1,282.74781,101
1315,62,2,418,False,LIMIT_ORDER,2,281.42962,1
1316,62,0,418,True,LIMIT_ORDER,1,270.37056,1
1316,62,1,418,True,LIMIT_ORDER,1,281.74201000000005,1
1316,2,2,418,False,LIMIT_ORDER,1,281.78467,135
1317,62,2,418,False,LIMIT_ORDER,2,281.42962,1
1317,62,0,418,True,LIMIT_ORDER,1,270.37056,1
1317,62,1,418,True,LIMIT_ORDER,1,281.74201000000005,1
1318,0,0,419,True,LIMIT_ORDER,1,252.76369000000003,101
1318,94,2,419,False,LIMIT_ORDER,2,281.42962,1
1319,94,0,419,True,LIMIT_ORDER,1,270.37056,1
1318,94,1,419,True,LIMIT_ORDER,1,281.74201000000005,1
1319,1,1,419,False,LIMIT_ORDER,1,298.88745,123
1319,94,2,419,False,LIMIT_ORDER,2,281.42962,1
1320,94,0,419,True,LIMIT_ORDER,1,270.37056,1
1320,94,1,419,True,LIMIT_ORDER,1,281.74201000000005,1
1320,2,2,419,True,LIMIT_ORDER,1,313.94613000000004,135
1321,94,2,419,False,LIMIT_ORDER,2,313.94613000000004,1
1321,94,0,419,True,LIMIT_ORDER,1,270.37056,1
1321,94,1,419,True,LIMIT_ORDER,1,281.74201000000005,1
1322,1,1,420,False,LIMIT_ORDER,1,283.27267,123
1322,42,2,420,False,LIMIT_ORDER,2,313.94613000000004,1
1322,42,0,420,True,LIMIT_ORDER,1,270.37056,1
1323,42,1,420,True,LIMIT_ORDER,1,284.95377,1
1323,0,0,420,True,LIMIT_ORDER,1,258.38157,101
1323,42,2,420,False,LIMIT_ORDER,2,313.94613000000004,1
1324,42,0,420,True,LIMIT_ORDER,1,270.37056,1
1324,42,1,420,True,LIMIT_ORDER,1,284.95377,1
1324,2,2,420,False,LIMIT_ORDER,1,297.03441000000004,135
1325,42,2,420,False,LIMIT_ORDER,2,313.94613000000004,1
1325,42,0,420,True,LIMIT_ORDER,1,270.37056,1
1325,42,1,420,True,LIMIT_ORDER,1,284.95377,1
1326,0,0,421,False,LIMIT_ORDER,1,286.47393,101
1326,20,2,421,False,LIMIT_ORDER,2,313.94613000000004,1
1327,20,0,421,True,LIMIT_ORDER,1,270.37056,1
1326,20,1,421,True,LIMIT_ORDER,1,284.95377,1
1327,2,2,421,False,LIMIT_ORDER,1,292.67574,135
1328,20,2,421,False,LIMIT_ORDER,2,313.94613000000004,1
1328,20,0,421,True,LIMIT_ORDER,1,270.37056,1
1327,20,1,421,True,LIMIT_ORDER,1,284.95377,1
1328,1,1,421,True,LIMIT_ORDER,1,282.87744000000004,123
1329,20,2,421,False,LIMIT_ORDER,2,313.94613000000004,1
1329,20,0,421,True,LIMIT_ORDER,1,270.37056,1
1329,20,1,421,True,LIMIT_ORDER,1,284.95377,1
1330,2,2,422,True,LIMIT_ORDER,1,359.87958000000003,135
1331,83,2,422,False,LIMIT_ORDER,2,308.70033,1
1330,83,0,422,True,LIMIT_ORDER,1,270.37056,1
1330,83,1,422,True,LIMIT_ORDER,1,284.95377,1
1331,0,0,422,True,LIMIT_ORDER,1,259.00710000000004,101
1332,83,2,422,False,LIMIT_ORDER,2,308.70033,1
1332,83,0,422,True,LIMIT_ORDER,1,270.37056,1
1331,83,1,422,True,LIMIT_ORDER,1,284.95377,1
1332,1,1,422,False,LIMIT_ORDER,1,302.28779000000003,123
1333,83,2,422,False,LIMIT_ORDER,2,308.70033,1
1333,83,0,422,True,LIMIT_ORDER,1,270.37056,1
1333,83,1,422,True,LIMIT_ORDER,1,284.95377,1
1334,2,2,423,False,LIMIT_ORDER,1,270.68464,135
1335,100,2,423,False,LIMIT_ORDER,2,308.70033,1
1334,100,0,423,True,LIMIT_ORDER,1,270.37056,1
1334,100,1,423,True,LIMIT_ORDER,1,284.95377,1
1335,1,1,423,False,LIMIT_ORDER,1,284.98972000000003,123
1336,100,2,423,False,LIMIT_ORDER,2,308.70033,1
1335,100,0,423,True,LIMIT_ORDER,1,270.37056,1
1336,100,1,423,True,LIMIT_ORDER,1,284.95377,1
1336,0,0,423,True,LIMIT_ORDER,1,251.45682000000002,101
1337,100,2,423,False,LIMIT_ORDER,2,308.70033,1
1337,100,0,423,True,LIMIT_ORDER,1,270.37056,1
1337,100,1,423,True,LIMIT_ORDER,1,284.95377,1
1338,0,0,424,True,LIMIT_ORDER,1,256.68006,101
1338,82,2,424,False,LIMIT_ORDER,2,308.70033,1
1339,82,0,424,True,LIMIT_ORDER,1,270.37056,1
1338,82,1,424,True,LIMIT_ORDER,1,284.95377,1
1339,1,1,424,False,LIMIT_ORDER,1,276.78644,123
1339,82,2,424,False,LIMIT_ORDER,2,308.70033,1
1340,82,0,424,True,LIMIT_ORDER,1,270.37056,1
1340,82,1,424,True,LIMIT_ORDER,1,284.95377,1
1340,2,2,424,False,LIMIT_ORDER,1,282.9408,135
1341,82,2,424,False,LIMIT_ORDER,2,308.70033,1
1341,82,0,424,True,LIMIT_ORDER,1,270.37056,1
1341,82,1,424,True,LIMIT_ORDER,1,284.95377,1
1342,0,0,425,False,LIMIT_ORDER,1,282.60494,101
1342,94,2,425,False,LIMIT_ORDER,2,308.70033,1
1343,94,0,425,True,LIMIT_ORDER,1,270.37056,1
1342,94,1,425,True,LIMIT_ORDER,1,284.95377,1
1343,1,1,425,True,LIMIT_ORDER,1,266.65265,123
1343,94,2,425,False,LIMIT_ORDER,2,308.70033,1
1344,94,0,425,True,LIMIT_ORDER,1,270.37056,1
1344,94,1,425,True,LIMIT_ORDER,1,284.95377,1
1344,2,2,425,False,LIMIT_ORDER,1,314.29121000000004,135
1345,94,2,425,False,LIMIT_ORDER,2,308.70033,1
1345,94,0,425,True,LIMIT_ORDER,1,270.37056,1
1345,94,1,425,True,LIMIT_ORDER,1,284.95377,1
1346,2,2,426,False,LIMIT_ORDER,1,296.74163000000004,135
1347,12,2,426,False,LIMIT_ORDER,2,308.70033,1
1346,12,0,426,True,LIMIT_ORDER,1,270.37056,1
1346,12,1,426,True,LIMIT_ORDER,1,284.95377,1
1347,0,0,426,True,LIMIT_ORDER,1,258.42421,101
1348,12,2,426,False,LIMIT_ORDER,2,308.70033,1
1348,12,0,426,True,LIMIT_ORDER,1,270.37056,1
1347,12,1,426,True,LIMIT_ORDER,1,284.95377,1
1348,1,1,426,False,LIMIT_ORDER,1,277.84492,123
1349,12,2,426,False,LIMIT_ORDER,2,308.70033,1
1349,12,0,426,True,LIMIT_ORDER,1,270.37056,1
1349,12,1,426,True,LIMIT_ORDER,1,284.95377,1
1350,2,2,427,False,LIMIT_ORDER,1,314.18257,135
1351,58,2,427,False,LIMIT_ORDER,2,308.70033,1
1350,58,0,427,True,LIMIT_ORDER,1,270.37056,1
1350,58,1,427,True,LIMIT_ORDER,1,284.95377,1
1351,1,1,427,True,LIMIT_ORDER,1,269.92114000000004,123
1352,58,2,427,False,LIMIT_ORDER,2,308.70033,1
1351,58,0,427,True,LIMIT_ORDER,1,270.37056,1
1352,58,1,427,True,LIMIT_ORDER,1,277.84491,1
1352,0,0,427,True,LIMIT_ORDER,1,252.49234,101
1353,58,2,427,False,LIMIT_ORDER,2,308.70033,1
1353,58,0,427,True,LIMIT_ORDER,1,270.37056,1
1353,58,1,427,True,LIMIT_ORDER,1,277.84491,1
1354,2,2,428,True,LIMIT_ORDER,1,341.30473,135
1355,40,2,428,True,LIMIT_ORDER,2,270.68463,1
1354,40,0,428,False,LIMIT_ORDER,1,270.37056,1
1354,40,1,428,False,LIMIT_ORDER,1,277.84492,1
1355,0,0,428,False,LIMIT_ORDER,1,262.94377000000003,101
1356,40,2,428,True,LIMIT_ORDER,2,270.68463,1
1356,40,0,428,False,LIMIT_ORDER,1,270.37056,1
1355,40,1,428,False,LIMIT_ORDER,1,277.84492,1
1356,1,1,428,False,LIMIT_ORDER,1,214.68499000000003,123
1357,40,2,428,True,LIMIT_ORDER,2,270.68463,1
1357,40,0,428,False,LIMIT_ORDER,1,270.37056,1
1357,40,1,428,False,LIMIT_ORDER,1,278.61531,1
1358,2,2,429,True,LIMIT_ORDER,1,269.79811,135
1359,89,2,429,True,LIMIT_ORDER,2,270.68463,1
1358,89,0,429,False,LIMIT_ORDER,1,270.37056,1
1358,89,1,429,False,LIMIT_ORDER,1,278.61531,1
1359,1,1,429,False,LIMIT_ORDER,1,278.50249,123
1360,89,2,429,True,LIMIT_ORDER,2,270.68463,1
1359,89,0,429,False,LIMIT_ORDER,1,270.37056,1
1360,89,1,429,False,LIMIT_ORDER,1,278.61531,1
1360,0,0,429,False,LIMIT_ORDER,1,280.68423,101
1361,89,2,429,True,LIMIT_ORDER,2,270.68463,1
1361,89,0,429,False,LIMIT_ORDER,1,270.37056,1
1361,89,1,429,False,LIMIT_ORDER,1,278.61531,1
1362,0,0,430,True,LIMIT_ORDER,1,255.28777000000002,101
1362,9,2,430,True,LIMIT_ORDER,2,270.68463,1
1363,9,0,430,False,LIMIT_ORDER,1,270.37056,1
1362,9,1,430,False,LIMIT_ORDER,1,278.61531,1
1363,1,1,430,True,LIMIT_ORDER,1,323.86014,123
1363,9,2,430,True,LIMIT_ORDER,2,270.68463,1
1364,9,0,430,False,LIMIT_ORDER,1,270.37056,1
1364,9,1,430,False,LIMIT_ORDER,1,278.61531,1
1364,2,2,430,False,LIMIT_ORDER,1,246.89665000000002,135
1365,9,2,430,True,LIMIT_ORDER,2,270.68463,1
1365,9,0,430,False,LIMIT_ORDER,1,270.37056,1
1365,9,1,430,False,LIMIT_ORDER,1,278.61531,1
1366,1,1,431,True,LIMIT_ORDER,1,297.80379000000005,123
1366,84,2,431,True,LIMIT_ORDER,2,270.68463,1
1366,84,0,431,False,LIMIT_ORDER,1,270.37056,1
1367,84,1,431,False,LIMIT_ORDER,1,292.12954,1
1367,0,0,431,True,LIMIT_ORDER,1,254.50261000000003,101
1367,84,2,431,True,LIMIT_ORDER,2,270.68463,1
1368,84,0,431,False,LIMIT_ORDER,1,270.37056,1
1368,84,1,431,False,LIMIT_ORDER,1,292.12954,1
1368,2,2,431,True,LIMIT_ORDER,1,263.34127,135
1369,84,2,431,True,LIMIT_ORDER,2,270.68463,1
1369,84,0,431,False,LIMIT_ORDER,1,270.37056,1
1369,84,1,431,False,LIMIT_ORDER,1,292.12954,1
1370,1,1,432,True,LIMIT_ORDER,1,272.29882000000003,123
1370,64,2,432,True,LIMIT_ORDER,2,270.68463,1
1370,64,0,432,False,LIMIT_ORDER,1,270.37056,1
1371,64,1,432,False,LIMIT_ORDER,1,292.12954,1
1371,0,0,432,False,LIMIT_ORDER,1,284.45205000000004,101
1371,64,2,432,True,LIMIT_ORDER,2,270.68463,1
1372,64,0,432,False,LIMIT_ORDER,1,270.37056,1
1372,64,1,432,False,LIMIT_ORDER,1,292.12954,1
1372,2,2,432,False,LIMIT_ORDER,1,264.21475000000004,135
1373,64,2,432,True,LIMIT_ORDER,2,270.68463,1
1373,64,0,432,False,LIMIT_ORDER,1,270.37056,1
